AU06_r,AU12_r,sigmas,pis,as,bs
0.10235741395436264,0.001268555576093553,"[[ 7.05412563e-03 -2.78798273e-06]
 [-2.78798273e-06  1.00699749e-04]]",0.06903865164937412,[2. 2.],[  17.53937602 1574.59627823]
0.10062803962677204,0.12605801764059182,"[[ 0.00511453 -0.00015635]
 [-0.00015635  0.0069366 ]]",0.3383058793235797,[2. 2.],[17.87517602 13.86571039]
0.0011892968666071726,0.08631417692150599,"[[1.00495196e-04 1.65733638e-06]
 [1.65733638e-06 4.51626054e-03]]",0.13854258959289095,[2. 2.],[1679.66591215   21.17116459]
0.0010623108582038519,0.0011013733241726018,"[[1.00193134e-04 2.47228159e-09]
 [2.47228159e-09 1.00285399e-04]]",0.1887794833823585,[2. 2.],[1880.68808942 1813.91469133]
0.23864111204066815,0.2542544973172646,"[[0.0064016  0.00078558]
 [0.00078558 0.01153391]]",0.21094064558801479,[6.53451707 3.92550609],[20.84767627 11.51377278]
0.44019342706900005,0.5452370649926408,"[[0.01100427 0.00353915]
 [0.00353915 0.01384926]]",0.05439275046378196,[9.41723596 9.21654833],[11.97616835  7.6871967 ]
