AU06_r,AU12_r,sigmas,pis,as,bs
0.45496375812767087,0.5647316456330843,"[[0.01047097 0.00261885]
 [0.00261885 0.01224501]]",0.04638793264248023,[10.31940586 10.7718492 ],[12.36241368  8.30243021]
0.10727301327421761,0.021485402871112953,"[[5.61094300e-03 8.13623956e-06]
 [8.13623956e-06 3.35311049e-04]]",0.03821928236641132,[2. 2.],[16.64401809 91.08645558]
0.0011213127181344718,0.08573954572412798,"[[1.00255775e-04 9.82139382e-07]
 [9.82139382e-07 4.46433552e-03]]",0.13489491216271207,[2. 2.],[1781.62375424   21.32645902]
0.0010623350851321205,0.0011010965396858687,"[[1.00193250e-04 1.93291088e-09]
 [1.93291088e-09 1.00284230e-04]]",0.1887731790627652,[2. 2.],[1880.64515405 1814.37116085]
0.26501447628675173,0.30018161268163485,"[[0.00643823 0.00065446]
 [0.00065446 0.01144983]]",0.138323057564854,[7.75271229 5.20731803],[21.50120773 12.13990715]
0.021300635353070644,0.11931945229282476,"[[ 3.32431660e-04 -3.32502606e-05]
 [-3.32502606e-05  6.02816545e-03]]",0.06261659349238247,[2. 2.],[91.89391287 14.76172629]
0.10273897676581269,0.0011649928932077288,"[[ 7.07737586e-03 -1.82457598e-06]
 [-1.82457598e-06  1.00346991e-04]]",0.06633202022944301,[2. 2.],[  17.46680863 1714.74867002]
0.13991126324470324,0.15511378665937714,"[[6.01313761e-03 9.69323218e-05]
 [9.69323218e-05 6.97682069e-03]]",0.32445302247895164,[2.66002067 2.75856359],[16.35217753 15.02556542]
