AU06_r,AU12_r,sigmas,pis,as,bs
0.23864111127560392,0.25425449611376344,"[[0.0064016  0.00078558]
 [0.00078558 0.01153391]]",0.21094064766451412,[6.53451704 3.92550605],[20.84767625 11.51377275]
0.44019342650495974,0.5452370641828791,"[[0.01100427 0.00353915]
 [0.00353915 0.01384926]]",0.05439275078728376,[9.41723592 9.21654826],[11.97616833  7.68719667]
0.001189296866161512,0.08631417692252856,"[[1.00495196e-04 1.65733639e-06]
 [1.65733639e-06 4.51626054e-03]]",0.13854258957558047,[2. 2.],[1679.66591278   21.17116459]
0.10235741397216201,0.0012685555762059046,"[[ 7.05412563e-03 -2.78798267e-06]
 [-2.78798267e-06  1.00699749e-04]]",0.06903865165122784,[2. 2.],[  17.53937602 1574.59627809]
0.0010623108582084083,0.001101373324173036,"[[1.00193134e-04 2.47228158e-09]
 [2.47228158e-09 1.00285399e-04]]",0.18877948338261644,[2. 2.],[1880.68808941 1813.91469133]
0.10062803901419616,0.12605801733179872,"[[ 0.00511453 -0.00015635]
 [-0.00015635  0.0069366 ]]",0.3383058769387773,[2. 2.],[17.87517614 13.86571043]
