AU12_r,sigmas,pis,as,bs
0.16780719439320443,[[0.0109129]],0.16657499697929914,[2.],[9.91844013]
0.01696303751353135,[[0.00024166]],0.053665656221326206,[2.],[115.90341196]
0.1225916703994686,[[0.00634203]],0.19569609877098612,[2.],[14.31432212]
0.19938813806794972,[[0.01455753]],0.14570833755821047,[2.],[8.03068698]
0.0010922014965026913,[[0.0001002]],0.2526517226409147,[2.],[1829.16394402]
0.5630465026849789,[[0.01232777]],0.03858249257744808,[10.67366776],[8.28332373]
0.4004685751343931,[[0.02945115]],0.013996457700264696,[2.86425577],[4.28800522]
0.2154268773648166,[[0.01651594]],0.13312423755155062,[2.],[7.28389263]
