AU06_r,AU12_r,sigmas,pis,as,bs
0.0012488269455107764,0.08609345041267233,"[[1.00758329e-04 1.03240928e-06]
 [1.03240928e-06 4.44887311e-03]]",0.1405473833818104,[2. 2.],[1599.50292015   21.23057086]
0.17316045249795745,0.18896747471717706,"[[0.01635337 0.01300297]
 [0.01300297 0.02540989]]",0.6661259168570445,[2. 2.],[9.54998137 8.58383197]
0.0012168157230639453,0.00110209319486885,"[[1.01250173e-04 4.82400268e-09]
 [4.82400268e-09 1.00285204e-04]]",0.1933266997611452,[2. 2.],[1641.63425134 1812.72856317]
