AU06_r,AU12_r,sigmas,pis,as,bs
0.16782191781494413,0.1887865298217372,"[[0.01672941 0.01262211]
 [0.01262211 0.02481482]]",0.6876096939464124,[2. 2.],[9.9173945  8.59397618]
0.001157046034368792,0.026818878242587763,"[[ 1.00615587e-04 -2.67180844e-07]
 [-2.67180844e-07  1.93692319e-03]]",0.3123903060535877,[2. 2.],[1726.53969556   72.57433461]
