AU06_r,AU12_r,sigmas,pis,as,bs
0.2220215514954098,0.24289401510223693,"[[6.30779360e-03 7.87461541e-05]
 [7.87461541e-05 8.77055329e-03]]",0.16290249786991523,[5.85765338 4.84998449],[20.52561139 15.11750827]
0.10340985896027967,0.017006569237342655,"[[5.55465374e-03 2.33757629e-05]
 [2.33757629e-05 2.42710509e-04]]",0.02949411687448156,[2. 2.],[ 17.34051569 115.60161453]
0.015838290009073025,0.11713256220289021,"[[ 2.23148497e-04 -9.97088423e-06]
 [-9.97088423e-06  6.11396703e-03]]",0.04089378916658624,[2. 2.],[124.27625829  15.07467132]
0.1028339003829265,0.0011563388040357534,"[[ 7.09118026e-03 -1.66947413e-06]
 [-1.66947413e-06  1.00322086e-04]]",0.06599089710165215,[2. 2.],[  17.44883927 1727.59689065]
0.491913164573458,0.6040370947968605,"[[0.00914434 0.00109132]
 [0.00109132 0.0100812 ]]",0.029787940672058307,[12.95313333 13.72672529],[13.37902093  8.99824542]
0.0011152157922410648,0.08559185152131236,"[[1.00237969e-04 8.73217102e-07]
 [8.73217102e-07 4.45114630e-03]]",0.13432810747723278,[2. 2.],[1791.37489113   21.36671032]
0.33687792725471083,0.42206209630077507,"[[0.00671739 0.00037432]
 [0.00037432 0.01085354]]",0.05355802391136913,[10.86621471  9.06348726],[21.38942994 12.41081081]
0.00106234895442803,0.0011010364190968513,"[[1.00193332e-04 1.86528357e-09]
 [1.86528357e-09 1.00283992e-04]]",0.18877155130005385,[2. 2.],[1880.62057553 1814.47034132]
0.12253872796627614,0.1391578181511321,"[[ 6.14837921e-03 -3.20448935e-05]
 [-3.20448935e-05  6.57843173e-03]]",0.29427307562665067,[2.02042119 2.39489924],[14.46760035 14.81505182]
