AU06_r,AU12_r,sigmas,pis,as,bs
0.12889199716988856,0.14713101079192942,"[[6.17870825e-03 7.33315261e-06]
 [7.33315261e-06 6.50999655e-03]]",0.30089300269723357,[2.21332011 2.68889364],[14.95857694 15.58661218]
0.10269729215884577,0.001168614667776188,"[[ 7.07491227e-03 -1.91251780e-06]
 [-1.91251780e-06  1.00357680e-04]]",0.06646094033604197,[2. 2.],[  17.47471017 1709.42811668]
0.0011165227182549566,0.08564261331988593,"[[1.00241642e-04 9.07885391e-07]
 [9.07885391e-07 4.45630103e-03]]",0.1344738474311753,[2. 2.],[1789.27568772   21.35286048]
0.017173233338473565,0.11774142215754967,"[[ 2.46704426e-04 -1.68808468e-05]
 [-1.68808468e-05  6.08790967e-03]]",0.04708467701337603,[2. 2.],[114.46030544  14.98637543]
0.23521412204750777,0.260536971843422,"[[0.00631806 0.00011728]
 [0.00011728 0.00949344]]",0.15187430438034427,[6.46182864 5.02673367],[21.01028307 14.26701046]
0.3564665727586022,0.4520347421480921,"[[0.00654269 0.00033503]
 [0.00033503 0.01064747]]",0.0448801972328836,[12.14187167 10.06395908],[21.91986818 12.19972586]
0.5031701777816944,0.6118809507403395,"[[0.00874557 0.00077325]
 [0.00077325 0.01006344]]",0.02585976384046513,[13.87981936 13.82763018],[13.70492229  8.77093277]
0.10722138600941626,0.02250004762641663,"[[5.67767318e-03 2.06414575e-05]
 [2.06414575e-05 3.63181889e-04]]",0.039702584651107986,[2. 2.],[16.65299521 86.88870074]
0.001062295355716496,0.0011010792892833464,"[[1.00193068e-04 1.91756948e-09]
 [1.91756948e-09 1.00284167e-04]]",0.18877068241737235,[2. 2.],[1880.71556421 1814.3996176 ]
