AU06_r,AU12_r,sigmas,pis,as,bs
0.14005587390058785,0.1551456958805064,"[[6.00874976e-03 9.81032542e-05]
 [9.81032542e-05 6.98898948e-03]]",0.32455146343776675,[2.66724378 2.75454548],[16.376897   15.00002687]
0.26517577265525777,0.30033929374029783,"[[0.00643588 0.00065393]
 [0.00065393 0.01145499]]",0.13809759467049598,[7.76348266 5.20922263],[21.51325925 12.13523657]
0.45504841006015284,0.5648200992083997,"[[0.01046718 0.00261418]
 [0.00261418 0.0122395 ]]",0.04634831997611383,[10.32556854 10.77811144],[12.36557446  8.30426798]
0.0010623368600354577,0.0011010969044484601,"[[1.00193259e-04 1.93311127e-09]
 [1.93311127e-09 1.00284231e-04]]",0.18877327505102148,[2. 2.],[1880.64200861 1814.37055914]
0.001121477248164491,0.08574261312100816,"[[1.00256271e-04 9.84364179e-07]
 [9.84364179e-07 4.46464674e-03]]",0.1349082948487105,[2. 2.],[1781.36208182   21.32562453]
0.10725955461843717,0.021366007261374415,"[[5.61017505e-03 8.28986534e-06]
 [8.28986534e-06 3.32454815e-04]]",0.038001233176824356,[2. 2.],[16.64635749 91.60663298]
0.0214204924601777,0.11933129981282636,"[[ 3.35288121e-04 -3.35893426e-05]
 [-3.35893426e-05  6.02714461e-03]]",0.06299786953624888,[2. 2.],[91.368535   14.76006214]
0.10274041906263111,0.0011647201450057311,"[[ 7.07755947e-03 -1.82097566e-06]
 [-1.82097566e-06  1.00346192e-04]]",0.06632194930281808,[2. 2.],[  17.46653535 1715.15068944]
