AU06_r,AU12_r,sigmas,pis,as,bs
0.16782191781494232,0.18878652982173624,"[[0.01672941 0.01262211]
 [0.01262211 0.02481482]]",0.6876096939464199,[2. 2.],[9.9173945  8.59397618]
0.0011570460343687408,0.026818878242585793,"[[ 1.00615587e-04 -2.67180844e-07]
 [-2.67180844e-07  1.93692319e-03]]",0.31239030605358015,[2. 2.],[1726.53969556   72.57433461]
