AU12_r,sigmas,pis,as,bs
0.5247886788948157,[[0.01659051]],0.04546024276217817,[7.36373906],[6.66807862]
0.16044406922439092,[[0.01017964]],0.6023866629249883,[2.],[10.46540311]
0.40183468115863663,[[0.02377913]],0.021066158354906845,[3.65998052],[5.44819429]
0.017994034164061718,[[0.00026148]],0.05766591070340682,[2.],[109.14794947]
0.38321574908373857,[[0.02402503]],0.020625267566039787,[3.38691122],[5.45122037]
0.0010931142026762604,[[0.00010021]],0.25279575768848,[2.],[1827.63499615]
