AU12_r,sigmas,pis,as,bs
0.1457359236347507,[[0.00859884]],0.05422485513401469,[2.],[11.72345232]
0.28891295384065935,[[0.02596176]],0.023893421032769094,[2.],[4.92250027]
0.01722751349041665,[[0.00024669]],0.05461480452767601,[2.],[114.09336432]
0.5390203527809075,[[0.01514708]],0.03795499970345142,[8.30323555],[7.10107249]
0.2391690091816785,[[0.00979157]],0.05670950165905463,[4.20556269],[13.37849933]
0.3548683664085395,[[0.02629355]],0.02672727915320483,[2.73495472],[4.97200081]
0.28943223734935686,[[0.02602937]],0.05348369741888405,[2.],[4.91008029]
0.0010924487618373742,[[0.00010021]],0.2526912213240706,[2.],[1828.74947756]
0.14369017856910746,[[0.00839255]],0.4397002200468748,[2.],[11.91883579]
