AU06_r,AU12_r,sigmas,pis,as,bs
0.0010623108581092609,0.0011013733241595754,"[[1.00193134e-04 2.47228163e-09]
 [2.47228163e-09 1.00285399e-04]]",0.18877948337679468,[2. 2.],[1880.68808959 1813.91469135]
0.10235741358895942,0.0012685555737853393,"[[ 7.05412559e-03 -2.78798393e-06]
 [-2.78798393e-06  1.00699749e-04]]",0.06903865161133103,[2. 2.],[  17.53937609 1574.5962811 ]
0.44019343864622656,0.5452370816134268,"[[0.01100427 0.00353915]
 [0.00353915 0.01384926]]",0.05439274382373665,[9.41723664 9.21654965],[11.97616865  7.68719729]
0.0011892968757577953,0.08631417690041866,"[[1.00495196e-04 1.65733632e-06]
 [1.65733632e-06 4.51626053e-03]]",0.1385425899485577,[2. 2.],[1679.66589921   21.1711646 ]
0.10062805220024633,0.12605802397872273,"[[ 0.00511453 -0.00015635]
 [-0.00015635  0.0069366 ]]",0.3383059282727842,[2. 2.],[17.87517354 13.86570959]
0.23864112774401192,0.2542545220197487,"[[0.0064016  0.00078558]
 [0.00078558 0.01153391]]",0.2109406029667959,[6.53451777 3.92550678],[20.84767672 11.5137733 ]
