AU06_r,AU12_r,sigmas,pis,as,bs
0.1023574140460728,0.001268555576672778,"[[ 7.05412564e-03 -2.78798243e-06]
 [-2.78798243e-06  1.00699749e-04]]",0.06903865165892256,[2. 2.],[  17.53937601 1574.59627751]
0.4401934241632226,0.5452370608209759,"[[0.01100427 0.00353915]
 [0.00353915 0.01384926]]",0.054392752130372465,[9.41723579 9.21654799],[11.97616827  7.68719655]
0.10062803647094345,0.1260580160497781,"[[ 0.00511453 -0.00015635]
 [-0.00015635  0.0069366 ]]",0.3383058670377788,[2. 2.],[17.87517664 13.86571059]
0.001062310858227545,0.0011013733241757788,"[[1.00193134e-04 2.47228157e-09]
 [2.47228157e-09 1.00285399e-04]]",0.18877948338374778,[2. 2.],[1880.68808938 1813.91469132]
0.23864110809927266,0.25425449111716675,"[[0.0064016  0.00078558]
 [0.00078558 0.01153391]]",0.21094065628555325,[6.53451689 3.92550591],[20.84767616 11.51377265]
0.0011892968643104063,0.08631417692679556,"[[1.00495196e-04 1.65733640e-06]
 [1.65733640e-06 4.51626054e-03]]",0.1385425895036252,[2. 2.],[1679.6659154    21.17116459]
