AU06_r,AU12_r,sigmas,pis,as,bs
0.32744485686605035,0.3813595220459068,"[[0.01408207 0.00996962]
 [0.00996962 0.02554857]]",0.16396822145129725,[4.79335612 3.14024714],[9.84531058 5.09410117]
0.001067072630469185,0.024079873185090066,"[[1.00181613e-04 8.05229741e-07]
 [8.05229741e-07 1.59922265e-03]]",0.2959252556110541,[2. 2.],[1872.28666324   81.05691582]
0.09544752959887493,0.0012959453960553707,"[[ 7.13219625e-03 -2.81986661e-06]
 [-2.81986661e-06  1.00833489e-04]]",0.0747154880900525,[2. 2.],[  18.95392105 1541.27489884]
0.1173630132847685,0.1470503040802857,"[[0.00721446 0.00067703]
 [0.00067703 0.00783733]]",0.46539103484759614,[2.         2.20630164],[15.04114392 12.7974187 ]
