AU06_r,AU12_r,sigmas,pis,as,bs
0.10235741391276118,0.0012685555758307249,"[[ 7.05412563e-03 -2.78798287e-06]
 [-2.78798287e-06  1.00699749e-04]]",0.06903865164504266,[2. 2.],[  17.53937603 1574.59627856]
0.10062804105825875,0.12605801836218541,"[[ 0.00511453 -0.00015635]
 [-0.00015635  0.0069366 ]]",0.33830588489642777,[2. 2.],[17.87517574 13.8657103 ]
0.44019342838706305,0.5452370668849111,"[[0.01100427 0.00353915]
 [0.00353915 0.01384926]]",0.05439274970781533,[9.41723603 9.21654848],[11.97616838  7.68719677]
0.2386411138284876,0.2542545001296337,"[[0.0064016  0.00078558]
 [0.00078558 0.01153391]]",0.21094064073560365,[6.53451715 3.92550617],[20.84767632 11.51377284]
0.0011892968676490286,0.08631417691910434,"[[1.00495196e-04 1.65733637e-06]
 [1.65733637e-06 4.51626054e-03]]",0.13854258963338836,[2. 2.],[1679.66591068   21.17116459]
0.0010623108581930718,0.001101373324171074,"[[1.00193134e-04 2.47228159e-09]
 [2.47228159e-09 1.00285399e-04]]",0.18877948338172212,[2. 2.],[1880.68808944 1813.91469133]
