AU12_r,sigmas,pis,as,bs
0.15433627378498113,[[0.00936301]],0.40479720338760655,[2.],[10.95871639]
0.016983420347072942,[[0.00024179]],0.05399858981150503,[2.],[115.76190892]
0.3857936374100193,[[0.02946827]],0.13947292747130757,[2.71640668],[4.32468062]
0.13893938383588347,[[0.00782204]],0.14908467585797636,[2.],[12.39476659]
0.0010921651015800326,[[0.0001002]],0.25264660347160456,[2.],[1829.22496508]
