AU06_r,AU12_r,sigmas,pis,as,bs
0.0011570460343687374,0.02681887824258393,"[[ 1.00615587e-04 -2.67180844e-07]
 [-2.67180844e-07  1.93692319e-03]]",0.31239030605357565,[2. 2.],[1726.53969556   72.57433461]
0.16782191781494124,0.18878652982173602,"[[0.01672941 0.01262211]
 [0.01262211 0.02481482]]",0.6876096939464243,[2. 2.],[9.9173945  8.59397618]
