AU06_r,AU12_r,sigmas,pis,as,bs
0.12946207374171737,0.1380434533582759,"[[5.65391780e-03 6.94604604e-05]
 [6.94604604e-05 7.69561956e-03]]",0.3356280032793941,[2.45115357 2.        ],[16.48221816 12.48819159]
0.001119194622362405,0.08581412159061995,"[[1.00249328e-04 1.01752184e-06]
 [1.01752184e-06 4.48646032e-03]]",0.1347622181743009,[2. 2.],[1784.99929399   21.30618741]
0.2534297736922769,0.27953072799041995,"[[0.00645547 0.00076768]
 [0.00076768 0.01115987]]",0.16283304677016383,[7.17432892 4.76493593],[21.1346137  12.28126132]
0.019920648168030807,0.1114337951927219,"[[ 3.01884418e-04 -4.75341900e-05]
 [-4.75341900e-05  6.05460126e-03]]",0.05886570425425229,[2. 2.],[98.39833961 15.94787655]
0.10230787128509923,0.0012658192823315547,"[[ 7.00517369e-03 -3.12892709e-06]
 [-3.12892709e-06  1.00693612e-04]]",0.06892353450113516,[2. 2.],[  17.54883798 1578.00437181]
0.4472961879033284,0.5559702077129882,"[[0.01080249 0.00304249]
 [0.00304249 0.01285804]]",0.050222250457511455,[ 9.7893778  10.11835198],[12.09629452  8.08109799]
0.0010620525159145183,0.0011011925961675884,"[[1.00191913e-04 1.95601987e-09]
 [1.95601987e-09 1.00284717e-04]]",0.18876524256324229,[2. 2.],[1881.14604978 1814.2127197 ]
