AU06_r,AU12_r,sigmas,pis,as,bs
0.3428532181344852,0.41794812742932846,"[[0.00652178 0.00037124]
 [0.00037124 0.01189151]]",0.05478097521582527,[11.50153593  8.13211443],[22.04499455 11.32511937]
0.09081510842467361,0.12226437204565253,"[[ 0.0043817  -0.00027727]
 [-0.00027727  0.00683722]]",0.29915016132069977,[2. 2.],[20.0227673  14.35799511]
0.001062373208600869,0.001101371168606411,"[[1.00193412e-04 2.42593874e-09]
 [2.42593874e-09 1.00285395e-04]]",0.188782823586538,[2. 2.],[1880.57759496 1813.91824537]
0.0011831522820786458,0.08631888087843897,"[[1.00470874e-04 1.68074986e-06]
 [1.68074986e-06 4.51974973e-03]]",0.13829702900639038,[2. 2.],[1688.39947798   21.16990188]
0.49492088094187703,0.6057586010442467,"[[0.00900746 0.00102246]
 [0.00102246 0.01003696]]",0.028802230613605075,[13.24008492 13.80739675],[13.51183731  8.98616611]
0.1026386837850749,0.0012741262048636525,"[[ 7.08231158e-03 -1.82132848e-06]
 [-1.82132848e-06  1.00722483e-04]]",0.06913771375788715,[2. 2.],[  17.48583055 1567.70321493]
0.21756719783502718,0.22184006425085961,"[[5.86894259e-03 3.70684731e-05]
 [3.70684731e-05 1.01488038e-02]]",0.22104906649905448,[6.09308179 3.55156974],[21.91243489 12.45802596]
