AU12_r,sigmas,pis,as,bs
0.001142951153901315,[[0.00010039]],0.2576477888502799,[2.],[1747.85605743]
0.2760559781047683,[[0.0261339]],0.35322730746772535,[2.],[5.24490741]
0.10378265821111796,[[0.0052229]],0.3891249036819948,[2.],[17.27104233]
