AU06_r,AU12_r,sigmas,pis,as,bs
0.292925251726718,0.34598159234912845,"[[0.01524849 0.01044083]
 [0.01044083 0.02450552]]",0.22123300027786993,[3.68587468 2.84873325],[8.89711248 5.38503789]
0.11292042792003054,0.11046803954941693,"[[0.00625705 0.00031886]
 [0.00031886 0.00747639]]",0.44775146447113856,[2. 2.],[15.71158715 16.10478405]
0.0011847609821210377,0.08651312082751063,"[[1.00476250e-04 2.16026316e-06]
 [2.16026316e-06 4.54300094e-03]]",0.13838919054172485,[2. 2.],[1686.10420851   21.11788063]
0.0011859755295594557,0.0011013686112805224,"[[ 1.00988119e-04 -4.58141649e-10]
 [-4.58141649e-10  1.00283622e-04]]",0.19262634470926665,[2. 2.],[1684.37543537 1813.92246185]
