AU12_r,sigmas,pis,as,bs
0.27627899269192624,[[0.02615233]],0.35247031581557153,[2.],[5.23905926]
0.0011429959260359755,[[0.00010039]],0.25765107494629447,[2.],[1747.78751406]
0.10391636442169153,[[0.00523489]],0.3898786092381341,[2.],[17.24624684]
