AU12_r,sigmas,pis,as,bs
0.14484441431190415,[[0.00851807]],0.3531206774446043,[2.],[11.80791941]
0.28671579189800284,[[0.02568166]],0.05532687636314958,[2.],[4.97554881]
0.017472016419130574,[[0.00025126]],0.055689813562008875,[2.],[112.4687569]
0.001092641350126918,[[0.00010021]],0.25272207107901995,[2.],[1828.42679079]
0.3647337732817753,[[0.02506207]],0.030282229510150756,[3.00729142],[5.23787708]
0.16992864162085436,[[0.01117975]],0.18319075054868647,[2.],[9.76964625]
0.5810570687915221,[[0.01062164]],0.025193490828206388,[12.73576864],[9.18250638]
0.2949233456302867,[[0.02676007]],0.04447409066417378,[2.],[4.78142314]
