AU06_r,AU12_r,sigmas,pis,as,bs
0.0011222168017399328,0.08574456961580781,"[[  1.00258528e-04   9.87805492e-07]
 [  9.87805492e-07   4.46373322e-03]]",0.1349649402653554,[ 2.  2.],[ 1780.18682602    21.32509229]
0.14306469755010437,0.15870421545939173,"[[ 0.00612781  0.00013016]
 [ 0.00013016  0.00696183]]",0.3251145924195404,[ 2.71918569  2.88499715],[ 16.28749967  15.29345602]
0.021989213885747105,0.12007559702319653,"[[  3.48771365e-04  -3.25206449e-05]
 [ -3.25206449e-05   6.02447995e-03]]",0.0647798878648745,[ 2.  2.],[ 88.95368349  14.65617369]
0.2687948515996005,0.3070178478908948,"[[ 0.00644166  0.00063773]
 [ 0.00063773  0.01146136]]",0.13103589023357065,[ 7.93251422  5.39217217],[ 21.57889262  12.17088551]
0.0010623165125362008,0.0011011103364693534,"[[  1.00193155e-04   1.96793590e-09]
 [  1.96793590e-09   1.00284284e-04]]",0.18877260377677343,[ 2.  2.],[ 1880.67806854  1814.34840193]
0.10268668872936994,0.001171747362321526,"[[  7.07034432e-03  -1.93120999e-06]
 [ -1.93120999e-06   1.00367045e-04]]",0.06657147411755465,[ 2.  2.],[   17.47672113  1704.85257276]
0.4573819091550961,0.5675990772568105,"[[ 0.01036989  0.00248579]
 [ 0.00248579  0.01203422]]",0.04519588182421924,[ 10.48919141  11.00822776],[ 12.44392247   8.38614443]
0.10878056903588185,0.024606891531960867,"[[  5.61465327e-03   4.35670717e-06]
 [  4.35670717e-06   4.14848349e-04]]",0.04356472949811181,[ 2.  2.],[ 16.38563649  79.27804349]
