AU06_r,AU12_r,sigmas,pis,as,bs
0.029771375787295596,0.11275819994553875,"[[  5.68938965e-04  -8.19596251e-05]
 [ -8.19596251e-05   6.11712150e-03]]",0.09330915399367773,[ 2.  2.],[ 65.17862199  15.73706924]
0.14439174393386467,0.14837371091969329,"[[ 0.00547893  0.00012676]
 [ 0.00012676  0.00839346]]",0.3294354780446192,[ 3.11145692  2.08531099],[ 18.43726073  11.9691396 ]
0.10240431267160797,0.0012770831675012692,"[[  7.00147608e-03  -2.86392638e-06]
 [ -2.86392638e-06   1.00737988e-04]]",0.0691544929138372,[ 2.  2.],[   17.53042746  1564.06871886]
0.0011311021527801582,0.08597440783698213,"[[  1.00286086e-04   1.16672593e-06]
 [  1.16672593e-06   4.50077089e-03]]",0.13564739901854886,[ 2.  2.],[ 1766.18689195    21.26273656]
0.0010621332529438133,0.0011012348043449257,"[[  1.00192274e-04   2.05179181e-09]
 [  2.05179181e-09   1.00284881e-04]]",0.18876986677950258,[ 2.  2.],[ 1881.00290426  1814.14310782]
0.26851711308672327,0.29617391563960527,"[[ 0.00624247  0.00069264]
 [ 0.00069264  0.01168159]]",0.13739466606567957,[ 8.18021717  4.98897047],[ 22.28419932  11.85576234]
0.4554706538124048,0.5646564842329479,"[[ 0.01043155  0.00258554]
 [ 0.00258554  0.01230285]]",0.04628894318413482,[ 10.37364653  10.71757391],[ 12.40201738   8.26312357]
